127.0.0.1 - - [31/Mar/2024:00:17:04 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1809
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10597
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/js/navigationBg.js HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/user-circle-bean-brown.png HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1809
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10597
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/js/navigationBg.js HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/user-circle-bean-brown.png HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1809
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:08 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:09 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:10 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10597
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:11 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10597
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:12 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10597
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:13 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10597
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10597
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/js/navigationBg.js HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/images/icons/user-circle-bean-brown.png HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1833
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:14 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10597
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/js/navigationBg.js HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/images/icons/user-circle-bean-brown.png HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1833
0:0:0:0:0:0:0:1 - - [31/Mar/2024:02:59:47 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10597
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/js/navigationBg.js HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/images/icons/user-circle-bean-brown.png HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:00:38 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10592
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/common.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/images/icons/user-circle-bean-brown.png HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:35 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:36 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10592
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:36 +0900] "GET /Bark/common.js HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:36 +0900] "GET /Bark/images/icons/user-circle-bean-brown.png HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:36 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:36 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:36 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:37 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:37 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:37 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:37 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:37 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:37 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10595
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/images/icons/user-circle-bean-brown.png HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 279
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:02:47 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10245
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/images/icons/user-circle-bean-brown.png HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /Bark/js/join.js HTTP/1.1" 200 550
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:07:53 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/index.jsp?target=./include/join HTTP/1.1" 200 10245
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/images/icons/user-circle-bean-brown.png HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/images/icons/user-detail.png HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/images/icons/book-heart.png HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/images/icons/post.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/images/icons/logout.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/css/join.css HTTP/1.1" 200 1840
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /Bark/js/join.js HTTP/1.1" 200 564
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:08:43 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:20:16 +0900] "GET /Bark/main.jsp HTTP/1.1" 200 5128
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:20:16 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:20:16 +0900] "GET /Bark/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:20:16 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:20:16 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:20:19 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:20:19 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:20:19 +0900] "GET /Bark/css/login.css HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:20:19 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:20:32 +0900] "GET /Bark/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:08 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:08 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:08 +0900] "GET /Bark/css/login.css HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:08 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:08 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:08 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/css/login.css HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/css/login.css HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/css/login.css HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:09 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/css/login.css HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/css/login.css HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/js/common.js HTTP/1.1" 200 312
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/css/headerFooter.css HTTP/1.1" 200 3843
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/css/root.css HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/css/login.css HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /Bark/images/bark_logo-removebg.png HTTP/1.1" 200 163235
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:10 +0900] "GET /favicon.ico HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:11 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:13 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:14 +0900] "GET /Bark/main.jsp HTTP/1.1" 200 5128
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:15 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:15 +0900] "GET /Bark/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:22 +0900] "GET /Bark/main.jsp HTTP/1.1" 200 5128
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:23 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:23 +0900] "GET /Bark/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:33 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:33 +0900] "GET /Bark/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2024:03:21:35 +0900] "GET /Bark/index.jsp?target=./include/login HTTP/1.1" 200 4819
